/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_017.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_017.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_017.jpg,0,1,0,30.19032
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_129.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_129.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_129.jpg,0,1,0,30.19031
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_255.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_255.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_255.jpg,0,1,0,30.19034
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_441.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_441.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_441.jpg,0,1,0,30.19032
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_565.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_565.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_565.jpg,0,1,0,30.19027
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_667.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_667.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_667.jpg,0,1,0,30.18966
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_773.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_773.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_773.jpg,0,1,0,30.19024
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_873.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_873.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_873.jpg,-0.1118789,1,0,30.18567
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_16_979.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_16_979.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_16_979.jpg,0,1,0,30.1902
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_088.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_088.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_088.jpg,0,1,0,30.19031
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_208.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_208.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_208.jpg,0,1,0,30.1903
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_320.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_320.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_320.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_430.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_430.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_430.jpg,0,1,0,30.19028
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_532.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_532.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_532.jpg,-0.3079408,1,0,30.16755
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_643.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_643.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_643.jpg,0,1,0,30.18904
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_748.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_748.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_748.jpg,0,1,0,30.19014
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_848.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_848.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_848.jpg,0,1,0,30.19027
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_17_953.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_17_953.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_17_953.jpg,0,1,0,30.19026
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_054.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_054.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_054.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_167.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_167.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_167.jpg,0,1,0,30.1903
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_278.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_278.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_278.jpg,0,1,0,30.19027
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_385.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_385.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_385.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_498.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_498.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_498.jpg,0,1,0,30.1903
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_599.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_599.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_599.jpg,0,1,0,30.1903
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_712.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_712.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_712.jpg,-0.1035658,1,0,30.18755
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_18_892.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_18_892.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_18_892.jpg,0,1,0,30.1895
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_004.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_004.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_004.jpg,0,1,0,30.19018
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_115.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_115.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_115.jpg,0,1,0,30.19033
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_228.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_228.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_228.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_329.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_329.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_329.jpg,0,1,0,30.19028
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_434.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_434.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_434.jpg,0,1,0,30.19028
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_546.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_546.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_546.jpg,-0.2351789,1,0,30.17598
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_657.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_657.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_657.jpg,-0.09243608,1,0,30.19108
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_763.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_763.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_763.jpg,0,1,0,30.18975
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_869.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_869.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_869.jpg,0,1,0,30.19026
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_19_973.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_19_973.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_19_973.jpg,0,1,0,30.19031
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_083.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_083.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_083.jpg,0,1,0,30.19033
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_191.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_191.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_191.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_293.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_293.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_293.jpg,0,1,0,30.19046
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_408.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_408.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_408.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_512.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_512.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_512.jpg,0,1,0,30.19027
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_621.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_621.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_621.jpg,0,1,0,30.19027
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_784.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_784.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_784.jpg,0,1,0,30.19034
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_894.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_894.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_894.jpg,0,1,0,30.19031
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_20_995.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_20_995.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_20_995.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_109.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_109.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_109.jpg,0,1,0,30.1903
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_215.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_215.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_215.jpg,0,1,0,30.1903
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_322.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_322.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_322.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_438.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_438.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_438.jpg,0,1,0,30.1902
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_569.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_569.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_569.jpg,0,1,0,30.19029
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_682.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_682.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_682.jpg,0,1,0,30.19049
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_794.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_794.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_794.jpg,0,1,0,30.19025
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_21_959.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_21_959.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_21_959.jpg,-0.2789969,1,0,30.17628
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_22_057.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_22_057.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_22_057.jpg,-0.4732915,1,0,30.15464
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_22_164.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_22_164.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_22_164.jpg,-0.1822826,1,0,30.19365
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_22_273.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_22_273.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_22_273.jpg,0,1,0,30.18843
/Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/center_2023_06_18_19_33_22_379.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/left_2023_06_18_19_33_22_379.jpg, /Users/andrei/Documents/Maestria_MNA/Navegación_Autónoma/Semana8/Proyecto_Final/Software/driving/IMG/right_2023_06_18_19_33_22_379.jpg,0,1,0,30.19012
