https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_07_824.jpg,0,1,0,30.20952
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_07_935.jpg,0,1,0,30.15767
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_049.jpg,0,1,0,30.18855
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_166.jpg,-0.2311649,1,0,30.16719
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_261.jpg,-0.3513275,1,0,30.18235
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_371.jpg,0,1,0,30.20918
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_476.jpg,0,1,0,30.22535
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_599.jpg,0,1,0,30.26609
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_694.jpg,-0.04806912,1,0,30.18991
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_798.jpg,-0.361119,1,0,30.16083
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_08_904.jpg,-0.6453152,1,0,30.12953
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_019.jpg,-0.5807194,1,0,30.08577
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_133.jpg,-0.2433904,1,0,30.14489
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_298.jpg,0,1,0,30.12326
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_397.jpg,0,1,0,30.22243
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_498.jpg,0,1,0,30.11379
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_610.jpg,-0.237972,1,0,30.3054
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_724.jpg,-0.1027411,1,0,30.06588
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_828.jpg,0,1,0,30.26165
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_09_949.jpg,0,1,0,30.19178
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_052.jpg,0,1,0,30.1913
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_152.jpg,0,1,0,30.19063
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_255.jpg,0,1,0,30.19037
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_365.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_482.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_593.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_703.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_812.jpg,0,1,0,27.03448
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_10_912.jpg,0,1,0,27.49957
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_023.jpg,0,1,0,27.71489
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_134.jpg,0,1,0,28.20538
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_236.jpg,0,1,0,28.00009
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_337.jpg,0,1,0,27.63069
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_439.jpg,0,1,0,28.30702
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_541.jpg,0,1,0,24.54324
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_717.jpg,0,1,0,20.80906
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_812.jpg,0,1,0,20.92704
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_11_922.jpg,0,1,0,21.46596
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_023.jpg,0,1,0,22.08699
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_183.jpg,0,1,0,23.01787
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_296.jpg,0,1,0,23.94902
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_404.jpg,0,1,0,24.51542
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_550.jpg,0,1,0,26.65988
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_656.jpg,0,1,0,27.41216
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_766.jpg,0,1,0,28.11176
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_888.jpg,0,1,0,29.03701
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_12_998.jpg,0.3276,1,0,29.76627
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_104.jpg,0.008805156,1,0,30.18953
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_212.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_317.jpg,0,1,0,30.19293
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_422.jpg,0,1,0,30.19004
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_545.jpg,0.2275829,1,0,30.17811
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_653.jpg,0.07133424,1,0,30.19119
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_759.jpg,0,1,0,30.18986
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_13_927.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_039.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_140.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_252.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_359.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_460.jpg,0,1,0,30.19033
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_561.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_676.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_776.jpg,0,1,0,30.19011
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_14_942.jpg,0,1,0,30.19023
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_048.jpg,0,1,0,30.19009
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_153.jpg,0,1,0,30.19054
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_261.jpg,0,1,0,30.19025
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_370.jpg,0,1,0,30.19055
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_479.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_580.jpg,0,1,0,30.19034
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_686.jpg,0,1,0,30.19033
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_800.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_15_903.jpg,0,1,0,30.19035
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_017.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_129.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_255.jpg,0,1,0,30.19034
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_441.jpg,0,1,0,30.19032
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_565.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_667.jpg,0,1,0,30.18966
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_773.jpg,0,1,0,30.19024
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_873.jpg,-0.1118789,1,0,30.18567
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_16_979.jpg,0,1,0,30.1902
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_088.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_208.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_320.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_430.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_532.jpg,-0.3079408,1,0,30.16755
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_643.jpg,0,1,0,30.18904
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_748.jpg,0,1,0,30.19014
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_848.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_17_953.jpg,0,1,0,30.19026
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_054.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_167.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_278.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_385.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_498.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_599.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_712.jpg,-0.1035658,1,0,30.18755
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_18_892.jpg,0,1,0,30.1895
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_004.jpg,0,1,0,30.19018
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_115.jpg,0,1,0,30.19033
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_228.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_329.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_434.jpg,0,1,0,30.19028
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_546.jpg,-0.2351789,1,0,30.17598
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_657.jpg,-0.09243608,1,0,30.19108
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_763.jpg,0,1,0,30.18975
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_869.jpg,0,1,0,30.19026
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_19_973.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_083.jpg,0,1,0,30.19033
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_191.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_293.jpg,0,1,0,30.19046
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_408.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_512.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_621.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_784.jpg,0,1,0,30.19034
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_894.jpg,0,1,0,30.19031
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_20_995.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_109.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_215.jpg,0,1,0,30.1903
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_322.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_438.jpg,0,1,0,30.1902
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_569.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_682.jpg,0,1,0,30.19049
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_794.jpg,0,1,0,30.19025
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_21_959.jpg,-0.2789969,1,0,30.17628
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_057.jpg,-0.4732915,1,0,30.15464
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_164.jpg,-0.1822826,1,0,30.19365
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_273.jpg,0,1,0,30.18843
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_379.jpg,0,1,0,30.19012
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_487.jpg,0,1,0,30.18964
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_590.jpg,0,1,0,30.19022
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_695.jpg,0,1,0,30.18954
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_810.jpg,0,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_22_917.jpg,0,1,0,30.19007
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_026.jpg,0,1,0,30.19
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_127.jpg,0,1,0,30.1901
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_230.jpg,0,1,0,30.19005
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_331.jpg,0,1,0,30.19002
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_441.jpg,0,1,0,30.19005
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_542.jpg,0,1,0,30.19002
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_648.jpg,0,1,0,30.19034
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_758.jpg,0,1,0,30.19024
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_23_899.jpg,0,1,0,30.19044
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_005.jpg,0,1,0,30.19035
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_111.jpg,0,1,0,30.19035
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_219.jpg,0,1,0,30.19036
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_328.jpg,0,1,0,30.1904
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_447.jpg,0,1,0,30.19036
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_547.jpg,0,1,0,30.19084
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_690.jpg,0,1,0,30.19062
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_801.jpg,0,1,0,30.19119
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_24_919.jpg,0,1,0,30.19076
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_022.jpg,0,1,0,30.19074
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_147.jpg,-0.1283641,1,0,30.19027
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_287.jpg,0,1,0,30.19029
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_395.jpg,0,1,0,30.18996
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_506.jpg,-0.2599919,1,0,30.17418
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_606.jpg,-0.5612129,1,0,30.13187
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_722.jpg,-0.7923721,1,0,30.11469
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_839.jpg,-0.4391581,1,0,30.19642
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_25_939.jpg,-0.175017,1,0,30.19418
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_043.jpg,0,1,0,30.18708
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_154.jpg,0,0.6675581,0,30.11785
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_269.jpg,0.1463009,0.324103,0,30.01994
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_379.jpg,0.4790368,0,0,29.76046
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_483.jpg,0.6152605,0,0,29.16593
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_594.jpg,0.2553416,0,0,28.7946
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_713.jpg,0,0,0,28.43931
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_827.jpg,0,0,0,28.0914
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_26_929.jpg,0,0,0,27.81064
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_030.jpg,0,0,0,27.53345
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_142.jpg,0,0.1958581,0,27.32951
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_331.jpg,0,0.8025452,0,28.20624
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_434.jpg,-0.284694,0.5178512,0,28.66671
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_542.jpg,-0.1915863,0.1997434,0,28.73455
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_644.jpg,0,0,0,28.521
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_746.jpg,-0.05930686,0,0,28.17458
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_870.jpg,-0.4267441,0,0,27.71946
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_27_977.jpg,-0.4747982,0,0,27.25523
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_081.jpg,-0.1601104,0,0,26.9887
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_188.jpg,-0.116949,0,0,26.65218
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_296.jpg,-0.1989237,0,0,26.36156
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_397.jpg,0,0,0,26.0945
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_498.jpg,0,0,0,25.83053
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_599.jpg,-0.162063,0,0,25.56363
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_747.jpg,-0.6307232,0,0,24.74848
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_854.jpg,-0.5540611,0,0,24.31665
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_28_972.jpg,-0.2031959,0,0,24.05786
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_082.jpg,0,0,0,23.80132
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_183.jpg,0,0.08534396,0,23.57381
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_286.jpg,0,0.4402739,0,23.70772
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_390.jpg,0,0.754323,0,24.16932
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_490.jpg,0,1,0,25.02655
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_606.jpg,0,1,0,26.17087
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_711.jpg,0,1,0,27.11556
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_819.jpg,0,1,0,28.05122
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_29_920.jpg,0,1,0,28.97728
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_021.jpg,-0.05442917,1,0,29.88922
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_122.jpg,0,1,0,30.19041
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_230.jpg,0,0.6376958,0,30.11435
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_340.jpg,0,0.3089077,0,30.03829
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_444.jpg,0,0.04999876,0,29.9011
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_550.jpg,-0.3177449,0,0,29.49059
https://github.com/A01793891/ProyectoFinalNavegacionAutonoma/blob/main/center_2023_06_18_19_33_30_653.jpg,-0.2034631,0,0,29.11318
